UserId,MovieId,Pred_rating
380,87298,3.2955216272130845
380,87306,3.4614599132334534
380,87430,2.6316469571914327
380,87485,2.8329901979103305
380,87660,3.453552570634553
380,87869,3.228502020757566
380,88163,3.454499307786891
380,88405,3.0643782531154713
380,88672,3.3386045056320404
380,88744,3.6072055481245315
380,88785,2.766594802400695
380,88812,3.302886102802573
380,89039,3.4630211078514246
380,89047,3.453552570634553
380,89072,3.271417550626808
380,89470,3.5340438092600337
380,89492,3.884566615428498
380,89745,3.5965648710211595
380,89804,3.6972533145669018
380,90405,3.322078879804435
380,90439,3.032424444875317
380,90719,3.074068834901952
380,90866,3.3276624509103994
380,91077,4.045521627213084
380,91094,3.3948432137226567
380,91483,2.500372795924267
380,91500,3.4005967921629643
380,91529,3.520364360098837
380,91542,3.4931960954073737
380,91622,3.396458155256819
380,91658,3.6311202565964416
380,91842,2.960547689426565
380,91974,3.3753370771385476
380,92234,3.4482480203619907
380,92420,3.542234345206775
380,92694,3.4069665854507485
380,93498,3.453552570634553
380,93510,3.6533829232481567
380,93512,3.2836968552604056
380,93840,3.55327345957114
380,94466,3.5613822022685864
380,94478,2.8183865575895357
380,94799,3.4329411764705884
380,94864,3.2272923836533223
380,94953,2.766594802400695
380,94959,3.571022159581858
380,95088,3.6828314261505497
380,95307,2.8864011310753765
380,95441,3.1759463151371454
380,95510,3.4092434437522123
380,95720,2.9614028999450253
380,95875,2.909889527458133
380,96079,3.762277156256498
380,96110,3.0591665491564766
380,96588,3.8265970792364583
380,96610,3.388282789408438
380,96655,3.4757233220799235
380,96728,4.04861115835837
380,96737,3.4337081098956284
380,97304,3.6591151625845466
380,97306,3.7725802360042078
380,97752,3.481597186003334
380,97913,3.3508040022609866
380,97938,3.5993580866229467
380,98369,3.386569668838704
380,98961,3.441666389274883
380,99007,3.503094484770358
380,99117,2.8127036997191146
380,99437,3.337820469228154
380,100383,3.6236057009283433
380,100450,3.3564520902700705
380,101285,3.3603506242620407
380,101362,3.6284561247575957
380,101525,3.7272379011312946
380,101612,3.3377837775735295
380,101741,3.4755527220159754
380,101864,3.1696020354788983
380,102123,3.367315611976453
380,102125,3.410785571243069
380,102407,3.453552570634553
380,102445,3.4585021401982927
380,102819,3.41042124330047
380,102903,2.9915266303872654
380,103042,3.1578736842203248
380,103228,3.3350160070970105
380,103249,3.2239553273545387
380,103253,3.2370033858733196
380,104841,3.6993157864456143
380,104879,3.7273641187276727
380,106002,3.3672013697057532
380,106920,3.691276930736356
380,108932,3.752598869656291
380,109487,3.643510726288729
380,110730,2.8203346787444317
380,111743,2.5458276210054636
380,112623,3.678853074401515
380,115713,3.661541542968288
380,120799,3.2463252023847478
380,122882,3.612943861582804
380,122886,3.283953630768078
380,122900,3.5625251300144347
380,122902,3.0306867774584845
380,122904,3.2036885458745723
380,127152,3.8018186852974623
380,131724,3.9016059757236228
380,132796,3.514826821224241
380,133419,3.3735044644786303
380,134130,3.648342190639328
380,134393,3.023150200807225
380,135518,3.495541901692184
380,135861,3.55906967042136
380,136598,2.7299345618825064
380,138036,3.7092663000025494
380,139385,3.5583707197133125
380,140711,3.2888306337027564
380,140928,3.396458155256819
381,380,3.2888004408524742
381,588,3.501997438142685
381,593,3.3041300676014953
381,832,3.0585213668299773
381,1036,3.290378600652576
381,1186,3.4823581396957373
381,1721,3.365093691407632
381,2001,3.111514052803348
381,2294,3.3690540093029457
381,2469,3.3000315919065093
381,2505,2.6075958715854077
381,2712,3.3010216945326203
381,3054,2.6830830338769145
381,3173,3.2462875602357304
381,3256,3.298200449936399
381,3535,2.990489878278254
381,3910,3.438929573986575
381,4014,3.550975405048535
381,4270,2.908918216727282
381,4569,2.8636363636363638
381,4814,2.730220570671215
381,5218,3.3684090014665946
382,5,3.2024047536648133
382,62,3.294410881246466
382,104,3.060309030499633
382,216,3.106573928143198
382,339,3.2783854831789503
382,356,3.3987580536019406
382,500,3.230849371719024
382,529,3.3406140274728355
382,605,3.1522420683710832
382,1020,3.1851241445381606
382,1021,3.2681097193538857
382,1247,3.412220498135685
382,1282,3.4542801170888486
382,1380,3.201995315676922
382,1393,3.288248972513144
382,1704,3.43656925280033
382,1784,3.3299577748369966
382,2036,2.809484302544814
382,2042,3.1418091587078285
382,2082,3.0481411889155727
382,2424,3.153111149955868
382,2485,3.073396764842774
382,2501,3.457923925273982
382,2997,3.3674265931589136
382,3948,3.113093073674249
382,3967,3.278212805590938
382,3996,3.3158223088056795
382,4025,3.0455814808112165
382,4054,3.198046611543552
382,4745,3.148098083855056
382,4993,3.6419760199406284
382,5066,3.126804082430465
382,5102,3.1657463712401857
382,5299,3.1693905334053705
382,5620,3.2270404704004036
382,6218,3.3010649414865454
382,6331,3.4568255964434615
382,6367,3.0812251070094283
382,6863,3.266439990864791
382,6944,3.1629558925012766
382,7320,3.691920130278058
382,7375,3.1123837981407703
382,7836,3.4663123912291343
382,8641,3.2471289463726976
382,8866,2.8589524255917507
382,8873,3.266209163110545
382,8911,3.1362511120566277
382,30825,3.11989921268242
382,34332,3.2853789868251324
382,42958,3.1765191792556733
382,45447,3.2093252415445654
382,46972,3.1959824335127163
382,51884,3.169908729297404
382,52975,3.409479019536716
382,68269,3.085757930887612
382,69406,3.111432854398518
382,78101,3.4457171314741037
382,79091,3.387959320380332
382,89492,3.4737197710854635
382,99149,3.1303660046429176
382,101112,3.015912561044533
382,101612,3.1123837981407703
382,106696,3.462553847358247
383,34,3.4782873578381066
383,110,3.6428380001216363
383,150,3.552234998980385
383,198,3.366578084860561
383,260,3.718223032948247
383,288,3.3799869435450556
383,296,3.7594216716216846
383,356,3.645044960381356
383,380,3.4010251466246917
383,457,3.56181180515719
383,1080,3.5624581280945953
383,1198,3.6452262958389396
383,1419,3.6077567904305594
384,165,3.3126255472494748
384,193,2.6598921820430084
384,353,3.327298374295389
384,1732,3.5224879190236145
384,1909,3.1271690162944057
384,2428,2.836399311216131
384,2716,3.44070890702149
384,3173,3.1792019474119457
384,4890,2.9802282413062424
384,5609,2.440843295256437
384,6249,2.4632054215067285
384,6873,3.1224497545107517
384,6880,2.4879776714908806
384,7254,3.319505827209773
384,7448,3.2353045055364644
384,7767,3.4409304913053216
384,8972,3.2147991337894135
384,31685,3.0338530161672184
384,34150,2.791134358214329
384,34321,3.0591034025911754
384,34520,2.6868564381672875
384,36533,3.2180171632491223
384,37382,3.2418996123926678
384,41716,3.575744175494282
384,43928,2.913630222614106
384,43932,3.229028040938726
384,45501,2.3462566917069547
384,45720,3.1836750402066647
384,46578,3.5137660359458436
384,46965,2.9184743016852734
384,46972,3.0954483059394047
384,47200,3.0889293304039627
384,47610,3.3739824220944814
384,47997,3.1895733533461685
384,48385,3.2589730642819545
384,48394,3.430929821175385
384,48516,3.6176918808046628
384,48518,3.1889993061062647
384,48596,3.2354794237811975
384,48877,3.1160326735697628
384,49278,3.281918510468509
384,49286,3.1150819707942556
384,49314,3.2599127676447264
384,49528,2.8386507849465734
384,49530,3.50187406198227
384,50147,3.2187697890017475
384,50442,3.269107202242387
384,50794,3.101822764460812
384,50798,2.101743395523072
384,50872,3.485963551577936
384,51077,2.68420112464014
384,51255,3.4289248325106385
384,51662,3.340048965242448
384,51935,3.649562535149937
384,52281,3.362382208205174
384,52458,3.319476733348442
384,52460,3.2456949452372488
384,52644,3.1889993061062647
384,52717,3.252556828530837
384,52722,3.0012884133574578
384,52973,3.2745947758121945
384,53121,3.097442413433605
384,53125,3.1524398874747233
384,53322,3.2026053652093274
384,53435,2.756004908910135
384,53464,2.5435926666908224
384,53972,3.3234749093035116
384,53996,3.244883368156959
384,53999,3.2373479282695423
384,54001,3.421807089649209
384,54272,3.209844208053487
384,54286,3.515087374166625
384,54787,3.225524412943872
384,54995,3.388595031332234
384,54997,3.566911514953848
384,55232,3.0217551727977043
384,55261,3.239120263970057
384,55272,3.269107202242387
384,55280,3.479097830012956
384,55282,2.7512419947202797
384,55363,3.0434256306762664
384,55765,3.3478509987812135
384,55820,3.5942617669488675
384,56156,3.2427722994173016
384,56174,3.2245536437924853
384,56286,3.4604627474684317
384,56367,3.4528538358671126
384,56757,3.0628213487929945
384,56775,3.401972653475429
384,56949,3.006799108816213
384,57368,3.2608140932668506
384,58559,3.628205807301821
384,59014,2.3787019717014415
384,59315,3.5023916004684845
384,59615,2.741258680534283
384,60040,3.148827675628835
384,61323,3.430104461909271
385,6,3.6908009341182018
385,16,3.767247368157811
385,22,3.5170977464037674
385,45,3.4943642342480192
385,145,3.3516059517259325
385,163,3.4399678895926096
385,207,3.4747572533218825
385,218,3.4144771557098172
385,222,3.7301895621732286
385,227,3.2522700953017933
385,230,3.6638604084402786
385,273,3.3325727574807544
385,342,3.3923383422043774
385,348,3.574091468990937
385,353,3.5462515782992443
385,468,3.302769708792187
385,474,3.6402335066143854
385,508,3.6504960784769627
385,515,3.802853847171158
385,608,3.934439518094739
386,299,3.1797497748361474
386,306,3.544577823928686
386,307,3.5000935309122903
386,1270,3.1498128061739132
386,1967,3.0327427650395755
386,2011,2.8701353591391947
386,2394,3.02267063321927
386,2396,3.239500468455068
386,2485,2.8252641182520977
386,2600,2.747017005203249
386,2692,3.296065066949806
386,2805,2.7658606738368388
386,2806,2.4973173713221843
386,3081,3.041341646310337
386,3114,3.0937705919462957
386,3176,3.049132170709445
386,3273,2.6911936245478763
386,3300,2.8135210452169823
386,3418,3.1249621416767814
386,3623,2.5584406674470976
386,3793,2.9099052819840203
386,3798,2.92668798252883
386,5445,3.0467171095367123
386,5679,2.9878493097569305
386,6242,2.9711532996845786
387,11,4.105206241668914
387,36,4.204742261465618
387,300,4.10880985484415
387,344,3.7310280204842186
387,348,4.186523205092627
387,428,4.097252229709211
387,515,4.356648553490341
387,585,3.828964605829106
387,911,4.27016610641818
387,969,4.483197528163623
387,1019,4.0954163445648515
387,1082,4.1340333015292225
387,1113,3.7185164509966246
387,1193,4.364352242478558
387,1208,4.348131252566771
387,1213,4.354088803888542
387,1230,4.310718288182448
387,1242,4.25036068921986
387,1250,4.319222341833668
387,1292,4.340796534329371
387,1304,4.285988684451917
387,1394,4.173177648332625
387,1673,4.229018492296951
387,1694,4.195192001312408
387,1784,4.160496615910697
387,1953,4.1939927383663145
387,2150,4.027195177542984
387,2178,4.2358881057312185
387,2266,3.6556779724997392
387,2356,3.8686760318045623
387,2381,3.2691437323052708
387,2736,4.095577482833007
387,2770,3.8027353129045465
387,2791,4.130450370826186
387,2792,3.8657346187952517
387,2870,3.9391926339832217
387,2917,4.44514342586845
387,2981,4.237668161434978
387,3006,4.2283465928929855
387,3105,4.169447747064078
387,3152,4.417665516205839
387,3167,4.473543056618907
387,3201,4.326769465951045
387,3298,4.064819972436524
387,3364,4.183638573894996
387,3368,4.429306870772729
387,3420,3.8916190569478863
387,3421,4.169624380396762
387,3423,4.264667414050822
387,3496,4.264667414050822
387,3522,4.264667414050822
387,3566,3.82493398705357
387,3671,4.259064369138578
387,3911,4.063126441374477
387,4008,4.088298738308893
387,5866,4.202167414050822
388,150,3.800133609752077
388,186,3.1315745691160917
388,260,3.897196654775467
388,370,3.296471835769001
388,432,3.1383313435909272
388,466,3.3018943269525627
388,529,3.8660533829747408
388,597,3.402350343046858
388,912,3.959339554521922
388,1073,3.6720680583872753
388,1219,3.8896361583065273
388,1248,3.9320127547182917
388,1267,3.8471801545327167
388,1275,3.5303862720714387
388,1293,3.8589734485566716
388,1387,3.686569401848202
388,1617,3.8373071872351314
388,1682,3.7336743259621694
388,2762,3.821171451180029
388,2930,3.936282253817799
388,3360,3.690420841487882
388,3421,3.701643648567539
388,3481,3.7798485244333655
388,3504,3.857366938801614
388,3724,3.9673768566564878
388,3948,3.4797764120981394
388,4007,3.7734327618006054
388,4085,3.685703409531256
388,4103,3.959176762602985
388,4211,3.6562425097168605
388,4326,3.84892002436339
388,4489,3.5703044852464236
388,4537,4.057720115056185
388,4616,3.85825525142804
388,4688,3.4255626415881197
388,4783,4.43578993354557
388,4855,3.5181500381613855
388,4896,3.575672977255386
388,5103,3.8352324975405505
388,5349,3.529428933902655
388,5669,3.919114445453155
388,5876,3.871701482611582
388,5952,3.8225235127346293
388,6016,3.956076043403087
388,6101,3.971497147327055
388,6159,3.6490600315955763
388,6296,3.4958702633845258
388,6337,3.6138827266310374
388,6373,3.3545573691283965
388,6384,3.6310140545840826
388,6552,3.7619281360182635
388,6565,3.764965409429034
388,6612,3.9466310470952823
388,6620,3.553892955447181
388,6638,3.290689316058221
388,6708,3.640388337578913
388,6711,3.7083308022911847
388,6754,3.4694616391374615
388,6760,3.6648430293584404
388,6773,3.737174344118749
388,6796,3.822829756947473
388,6811,3.7945712735441566
388,6832,3.7445807192957847
388,6863,3.519538602761381
388,6867,3.634971266022169
388,6870,3.676654720416571
388,6874,3.7216630063292064
388,6881,3.617638190111378
388,6932,3.701253342226911
388,6934,3.257516116459834
388,6947,3.5302713508031616
388,6953,3.438554672747534
388,6957,3.572551933973283
388,6974,3.8657939253531626
388,6979,3.6645883803996986
388,7025,3.686589388487587
388,7090,3.7950773653604033
388,7139,3.724021658282805
388,7143,3.6515330033184368
388,7151,3.687307158032358
388,7153,3.895383100422377
388,7158,3.379695718196734
388,7162,3.395115034755254
388,7177,3.679046025993336
388,7325,3.193424405957149
388,7348,3.354584861547468
388,7361,3.8745320866657207
388,7367,2.9891569149823063
388,7438,3.6687655137744986
388,8207,3.692765800828923
388,8337,3.621483617392915
388,8361,3.3647949389026266
388,8451,3.4925801605774023
388,8464,3.637172728393544
388,8527,3.6495494224237763
388,8528,3.419081257101247
388,8622,3.7991392171760596
388,8636,3.590858454747309
388,8640,3.1379052507040814
388,8645,3.65994744396969
388,8665,3.6719696024743795
388,8783,3.3142810022750044
388,8784,3.6746015729509853
388,8798,3.6503360809778758
388,8800,3.873170292408612
388,8807,3.572311777681979
388,8873,3.7735541679132725
388,8949,3.67448076820094
388,8983,3.4183695165472088
388,26729,4.053692558622215
388,27721,3.6212139691041303
388,27846,4.179959118225988
388,27850,3.687697284251633
388,27904,3.585392829132342
388,30707,3.6555605948930636
388,30749,3.9162599075196023
388,30812,3.762878051200878
388,30822,3.6645443915289873
388,30825,3.415262543025414
388,32298,3.5232266982622433
388,33162,3.40308520688874
388,33493,3.5783210390264846
388,33794,3.7295844192722822
388,33817,2.5584118834474285
388,34162,3.5146855004888993
388,35836,3.6362955146592886
388,37240,3.6017949815268278
388,37382,3.6138827266310374
388,37741,3.7318110122727894
388,38061,3.655835318323678
388,38886,3.4414302224626705
388,39292,3.759092480160554
388,39414,4.032734562882213
388,40583,3.6277711915662207
388,41566,3.50168377556822
388,41997,3.7105813309703928
388,42418,3.8594554719169256
388,44397,2.8111799018314847
388,44555,3.788650816981037
388,45447,3.3975582882658246
388,45722,3.4243773775259703
388,45950,3.8412994733920014
388,46578,3.7953130845597416
388,47629,3.5989657073038455
388,48082,3.338327286544894
388,48696,3.7978772364258298
388,49822,3.4867035490430482
388,49824,3.553631371721713
388,49961,3.6581333983899933
388,50872,3.804640050523543
388,51884,3.451419276848626
388,53125,3.377925182548811
388,53894,3.4792591258893317
388,54272,3.4248167984661393
388,54286,3.7246229716583272
388,55820,3.9215425103380444
388,55830,3.276807934662772
388,58559,3.8939308221527025
388,60756,3.6006582419785196
389,22,3.4183553345295437
389,185,3.202639414871881
389,266,3.409215219165596
389,292,3.3746471266696045
389,316,3.358394991251375
389,318,3.8857153105548035
389,333,3.201398145821795
389,339,3.368951453794855
389,380,3.411693051330846
389,381,3.3431015746561137
389,590,3.5446149402295757
390,9,3.2108682559280908
390,15,3.0685519509048205
390,44,2.9946478084253316
390,153,3.0825502724610283
390,168,3.2717476961626852
390,173,3.080272880552608
390,185,3.2554829623146255
390,204,3.2016382144276023
390,227,3.211226516305025
390,303,3.306385693167471
390,315,3.056102652177456
390,349,3.45490811054049
390,379,3.431524005164003
390,423,3.5011842430634865
390,438,3.1428333792533407
390,507,3.3248468798016617
390,517,3.0631844875814904
390,541,3.6190105199071256
390,548,3.1652013165043456
390,592,3.3931009976869935
390,861,3.335922319165448
390,1129,3.326769652433674
390,1201,3.630336216973213
390,1221,3.725897737982469
390,1242,3.430982386561916
390,1320,3.3096276604403254
390,1370,3.3413637049857545
390,1371,3.3101794727675737
390,1373,3.0038244918638157
390,1377,3.221837257626577
390,1385,3.2530211561098588
391,4,3.1486610520441802
391,46,3.1948275661021346
391,111,3.978837163999269
391,233,3.9503011718524306
391,347,3.636265502070867
391,382,3.629052690203335
391,509,3.7233228963639706
391,522,3.2698198587227516
391,587,3.4531492361334992
391,778,3.973912777033985
391,1172,3.9451688555938675
391,1193,3.9088495386869004
391,1202,3.91123230731064
391,1207,3.9866662384194362
391,1208,3.937649965575198
391,1212,3.9594708749972196
391,1268,3.6253664551006377
391,1306,3.2836350235513336
391,1596,3.103776935891985
391,1643,3.91265949473937
391,1673,3.744472562798467
391,1722,3.4531876089830744
391,2019,3.9487460190770167
392,2959,3.5330314009661836
392,7361,3.5476190476190474
392,47382,3.25
392,56949,3.046401515151515
392,58107,3.1710526315789473
393,585,3.2159249227575923
393,753,3.3341666666666665
393,801,3.2786999073968053
393,1010,3.1443931586147014
393,1027,3.338162070119509
393,2453,3.283538808268444
393,2747,3.014313171561244
393,3977,3.032360696617904
393,4936,3.6929665694050695
393,5065,3.3141546313399304
393,5917,3.5483552631578945
394,39,2.8435426321210837
394,95,2.812086207976554
394,185,2.7808719462381895
394,208,2.758271504541966
394,288,3.0025641175592708
394,357,2.8324519398418104
394,454,2.7258120088827362
394,500,2.8041062034869255
394,597,2.7597455455594826
394,608,3.079882862658997
394,648,2.9784474735065563
394,858,3.0177686151153256
394,1089,3.2191506391078755
394,1210,3.195878946322669
394,1213,2.9553699990835094
394,1258,2.686227674949036
394,1517,2.8856159885419994
394,1527,3.0478989907860585
394,1784,2.840842340798252
394,1968,2.967611941570773
394,2000,2.9104605722613255
394,2115,3.113032965204102
394,2174,2.860268557800653
394,2291,2.8695461139994594
394,2396,2.8910862883138964
394,2791,2.939954170596802
394,2916,3.0238026455807354
394,3052,2.9127606270802695
394,3481,2.922211035361628
394,3623,2.7383682796904028
394,3948,2.826188399540568
394,4027,3.013197599718293
394,4963,3.0056161744243237
394,5816,3.0292228727563324
394,7147,2.9281127108601166
394,8360,2.912361063386434
394,8368,3.045757939879331
394,8665,3.001623358923895
394,46578,3.0734020493692613
394,48780,3.1044729339467745
394,55820,2.9302710736370976
395,1375,3.2965608465608462
395,1376,3.3486312399355875
395,1527,3.3945406445406445
395,2628,3.2500298685782556
395,3471,3.4124169762467633
396,11,3.366492292721903
396,17,3.492050561544
396,29,3.511889805980162
396,65,2.547881558505901
396,66,2.3743299819797885
396,92,3.274863507714653
396,188,3.1631984806514253
396,236,3.1713107455306693
396,257,3.4224688609033165
396,274,2.8964285714285714
396,289,3.2475741093150132
396,340,3.1399897739582294
396,412,3.38524259771766
396,494,3.2923621447407196
396,497,3.41228811582418
396,553,3.2938674526961096
396,588,3.3633347298068834
396,637,2.929175648770673
396,724,3.030850693703276
396,799,3.123639132821153
396,880,2.5584478262504398
396,1015,3.2985357227047793
396,1020,3.1908676111530827
396,1022,3.3244511616605656
396,1027,3.211987760167608
396,1028,3.413256708322108
396,1035,3.452267887705877
396,1036,3.50738258365838
396,1079,3.4717728624572413
397,2761,3.4499628645325684
397,5218,3.3431701858355103
397,6283,3.555298262129747
397,6377,3.5834919081604433
397,8961,3.622153733249785
397,33615,3.5902014406061102
397,45431,3.42660187754755
397,48982,3.5428831218796417
397,50872,3.7046889599473043
397,56251,3.657012082573237
397,59784,3.6117611610768514
397,63859,3.560026835535728
398,173,3.696147178692901
398,1240,4.027347917826405
398,1275,3.8988560899153475
398,1374,3.9730646111830987
398,2111,3.587668271365354
398,2134,3.810143805183361
398,2174,3.85671200576983
398,2194,4.015716017562749
398,2301,3.6330400709718806
398,2414,3.714939231510732
398,2916,3.870088703912386
399,194,3.532407407407407
399,296,3.544101683975826
399,471,3.2314814814814814
399,481,3.2449999999999997
400,266,3.556263417325305
400,348,3.6449630787786385
400,435,3.0052626015645894
400,515,3.8984485664165067
400,527,3.9845602902716433
400,539,3.515988980539743
400,586,3.3562179039939237
400,587,3.4400234484362664
400,594,3.683325605310238
400,596,3.690420033206661
400,597,3.446049983905355
400,608,3.9567974554968357
401,1,4.315717550307614
401,329,4.052976712065348
401,594,4.276071315195114
401,674,3.7782941695106853
401,1372,4.080244663046695
401,1375,4.119321337397543
401,1676,4.011018768938341
401,2105,4.2324673513192845
401,2528,4.131445895956279
401,2640,4.128986537233776
401,2901,4.25258162233164
401,3033,4.267048209251018
401,3704,4.110263739377348
401,3751,4.036004526543416
401,3934,4.530701754385965
402,11,3.749354320135996
402,13,3.725373916083231
402,216,3.4598454893415753
402,258,3.629953701653577
402,364,3.6613646512622426
402,539,3.612189100898857
402,595,3.6878005222016257
402,596,3.6009434635486324
402,1028,3.74520348357608
402,1240,3.7895268227774057
402,1356,3.723950301846693
402,1377,3.39153238005565
402,1527,3.6990806412337136
402,1580,3.6914873142884472
402,1584,3.6724727207215557
402,1608,3.4962836086577482
402,1918,3.408735199338478
402,2123,3.535806539042493
402,2335,3.363956639676887
402,2420,3.618672208501299
402,2861,3.5800505811080034
402,2916,3.6421803957042247
402,3624,3.4787567803722306
402,4974,3.216199067602753
402,6188,3.6121003379716194
402,7317,3.452173572922401
402,8807,3.6441351140153597
402,27266,3.5245837464039322
402,27611,3.5398043674838573
402,32598,3.5503189284635774
402,39435,3.5340870558749815
402,47518,3.807850133166773
402,52287,3.444689006474511
402,53322,3.5890884286391556
402,54276,3.784939394875469
402,56152,3.7409565152263053
402,59333,3.282617595845576
402,64969,3.33357726638608
402,69069,3.6304149892824356
402,72209,3.5155514010245104
402,74946,2.879996048935397
402,79185,3.292202647254375
402,79224,3.174570835916837
402,81591,3.7683768055886686
402,81784,3.3245539067007908
402,94325,3.736862745098039
402,96079,3.9249333608302477
402,97913,3.570535001305164
402,98243,3.828364339767737
402,98491,3.9843412612024665
402,99813,4.097597055419429
402,100527,3.7436770910896002
402,102720,3.6679162856852585
402,104863,3.607695341620291
402,104913,4.117202291857616
402,110102,3.932408027121075
402,112006,3.6352271343319935
402,112175,3.8652736845889315
402,112897,3.6538980015082956
402,115147,3.751035239270533
402,122920,3.600957358377121
402,130087,3.694447090577121
402,135137,3.654209919261822
402,135567,3.6522464381436026
403,1255,3.672514619883041
403,1340,3.749656002751978
403,1341,4.058479532163742
403,1348,3.9473684210526314
403,1349,3.9473684210526314
404,780,3.4784532343788817
404,1287,3.868597952160282
404,2137,3.832098591237512
404,2403,3.615399910386999
404,4130,3.392171717171717
404,5401,3.3667723962770935
404,5452,2.8510961698232618
404,5470,3.7851293103448276
405,10,3.4701896852828096
405,85,3.657969318129255
405,168,3.3441340614541444
405,315,3.268807587233626
405,349,3.65505778057893
405,356,3.762065282309943
405,377,3.5825060655325283
405,380,3.5654126826283488
405,457,3.64718204198842
405,474,3.650845621021265
405,648,3.5194670338344616
405,780,3.477730357041756
405,858,4.0133833250554325
405,915,3.622358129294534
405,916,3.7953683551306643
405,947,3.6173587384652253
405,951,3.8520454482707525
405,1008,3.468661730566126
405,1019,3.5775489653146604
405,1079,3.7784994092558475
405,1087,3.702047600138343
405,1097,3.702909976420987
405,1101,3.537414672386239
405,1196,3.9108054860194152
405,1197,3.854339944991489
405,1210,3.834419617413615
405,1214,3.740418350400938
405,1226,3.501104880009644
405,1265,3.7062440642018153
405,1287,3.768522881560373
405,1374,3.671195603300821
405,1375,3.464840861786101
405,1552,3.395333682460545
405,1580,3.5913319334994407
405,1608,3.413317581215276
405,1610,3.716426650023668
405,1792,3.3721147911372724
405,1953,3.727417159613882
405,1958,3.7158029067884577
405,2000,3.6065175240114566
405,2023,3.4279188431611307
405,2115,3.7146510150560594
405,3082,3.390759992953785
405,3096,3.6976482560534616
405,3404,3.429375740202076
405,3451,3.6578621172178494
405,3577,3.5834334248455733
405,3699,3.5232895095170456
405,3769,3.2920111408897013
405,4310,3.3006619445203014
405,4866,3.360368624735762
405,5027,3.3585057640464546
405,5651,3.55306842758469
405,6216,3.9117634716666325
405,6219,1.954943383301096
405,6617,3.7804642166344293
405,6785,3.4754705894998814
405,6832,3.624518008440668
405,6947,3.4963144069031014
405,6993,3.7306810905561516
405,7056,3.9172298545976805
405,7143,3.6858122029246507
405,7153,3.9363178261640983
405,7569,3.657422916789312
405,7570,3.5501246474824253
405,7573,3.4100399007939184
405,7791,2.8365311182164987
405,7831,3.484054097400062
405,7833,3.8105186627339487
405,7834,3.6639213439993994
405,7835,3.6111383676460225
405,8183,3.831871471332557
405,8190,3.5890248226950354
405,8228,3.801877898126605
405,8360,3.5818004842112696
405,8493,3.6267798664667708
405,8542,3.941201827889452
405,8610,3.3929916134458122
405,8623,3.5437311149310298
405,8633,3.777594901871624
405,8665,3.666347573801631
405,8675,3.5855341467043593
405,8796,3.5095474725883635
406,750,4.221252286141661
406,3000,4.16754716036132
406,5618,4.074637258831507
406,5971,4.16791954546051
406,6350,4.080891770083923
406,8253,3.970977473043841
406,26662,4.0832109489477375
406,26776,4.13299706954475
406,31658,4.172179975477615
406,44191,3.9597023550871397
406,65261,4.055705283762398
406,66371,4.1176706616204095
406,68073,3.9983505000746375
406,81845,4.128739244329603
406,104283,4.262502520669489
407,25,4.127084745583828
407,1183,3.9323459231738815
407,1211,4.182438261431326
407,2467,4.315560223905656
407,2732,4.169133002853041
407,3949,4.119645615928009
407,3950,3.969257648604766
407,3967,4.048401973493483
407,4027,4.104967208592475
407,4235,4.252832400562309
407,4304,4.3165267359532855
407,4306,4.02706568684542
407,4642,4.219478236258926
407,4878,4.230469398239148
407,5483,4.398608450019957
407,5632,3.9849939200486393
407,5669,4.2790120446186615
407,5791,4.042610334927929
407,5878,4.135249170900724
407,5902,4.079769346423962
407,5945,3.8444765112934367
407,5954,3.994847798282863
407,5995,4.194757399943005
407,6062,4.08222179806704
407,6218,3.912493002477099
407,6268,4.131176193581105
407,6296,3.941427344095699
407,6331,4.260880375170568
407,6380,4.397255160929868
407,6440,4.160051804641791
407,6502,3.9716914884937493
407,6539,4.0588223517728075
407,6565,3.9986901680197064
407,6620,3.9556835286302956
407,6711,4.110548949285761
407,6773,4.01963548890469
407,6932,4.041245078081709
407,7153,4.2043807652369125
407,7158,3.7592339384401305
407,7162,3.779397103686264
407,7361,4.232900836133717
407,8368,3.9341014401673338
407,8622,4.1167294549581905
407,8636,3.8173419403587054
407,8665,4.020823147726691
407,8784,4.096874269002244
407,8879,4.093582981076895
407,8949,4.137242608766581
407,8966,4.03958920216899
407,32587,4.126520647559916
407,33794,4.040621619989231
407,36517,3.8452970627333647
407,36527,4.079918398188794
407,36529,4.126096414587071
407,37729,4.107437094144693
407,37741,4.084421287000389
407,38038,4.052129202887112
407,39183,4.179623131795911
407,39292,4.163776772423458
407,40278,3.9231970819441893
407,40815,3.9885749520848064
407,40819,4.122787632414397
407,41285,4.017338901523194
407,41566,3.8637543919314146
407,48516,4.226005676446294
408,18,3.533130277731786
408,21,3.6482494809294637
408,39,3.5711083964851644
408,45,3.590178891227257
408,101,3.6688860194323447
408,104,3.446756630693817
408,291,3.5780119957587555
408,327,3.1848481640431294
408,333,3.5305931500331997
408,345,3.711062638166422
408,367,3.4202858219959023
408,410,3.3988316512986856
408,440,3.6505491322565864
408,454,3.626757084509599
408,474,3.8135443968725533
408,514,3.6219760519702304
408,522,3.3367778516506235
408,539,3.5532725462370407
408,590,3.7281174927257035
408,595,3.682011555807601
408,671,3.7088309460584847
408,680,3.823355572879458
408,733,3.7571651692580272
408,741,3.977469468684286
408,780,3.6966201621592925
408,1015,3.4280785743835325
408,1097,3.798586719192847
408,1215,3.604052854320926
408,1345,3.6880837741576644
